Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_6HI2_ca,target_8F1X_ca,0.5359943355716943,860,318
ref_4F59_ca,target_7AXF_ca,0.5360082233899113,108,267
ref_3RZV_ca,target_7QG1_ca,0.5363504206729081,182,544
ref_2H2D_ca,target_8B8Z_ca,0.5364191274986223,246,528
ref_7YZ5_ca,target_8UQB_ca,0.5364198520016535,1035,408
ref_5TC3_ca,target_7WCW_ca,0.5364882436062597,977,300
ref_8QUG_ca,target_7XVX_ca,0.5365141498960705,172,366
ref_6C5U_ca,target_6XI4_ca,0.5365484250520379,1171,408
ref_6MJ7_ca,target_6KOJ_ca,0.536567285859278,58,257
ref_3RSO_ca,target_6TFW_ca,0.5366110627633249,168,530
ref_1M7B_ca,target_8G8S_ca,0.5366572852563425,179,448
ref_6ZWB_ca,target_7E1T_ca,0.5366802638964933,1035,403
ref_7YZ5_ca,target_8PBR_ca,0.5367209170231968,1035,370
ref_1ZNY_ca,target_6TFW_ca,0.5367567377318146,183,530
ref_4CUD_ca,target_8D6D_ca,0.536776513433991,122,544
ref_4ANV_ca,target_7F2X_ca,0.5368789634622367,852,303
ref_4GCJ_ca,target_7U9D_ca,0.5369193055440016,304,203
ref_7ODN_ca,target_7ZC9_ca,0.5369903916405719,1017,392
ref_4HB2_ca,target_7QG1_ca,0.5370105238214353,1411,544
ref_6C5U_ca,target_5SGM_ca,0.5370463255923301,1171,315
ref_5JSM_ca,target_6WFW_ca,0.5370726615715693,1059,491
ref_1SVI_ca,target_7JVO_ca,0.5371143223612247,182,432
ref_7XQL_ca,target_8R79_ca,0.5371915024544258,886,240
ref_6C5U_ca,target_7KP1_ca,0.5372365940147571,1171,378
ref_4L9S_ca,target_6TFW_ca,0.537296809437728,161,530
ref_5UBR_ca,target_7XHK_ca,0.5372985395138035,887,334
ref_6S8L_ca,target_7E1T_ca,0.5373157871057908,1006,403
ref_6MJ7_ca,target_7O3S_ca,0.5373446338684915,58,235
ref_3RZV_ca,target_6ULV_ca,0.5373583201657238,182,455
ref_7AVU_ca,target_8R79_ca,0.5373650688642821,931,240
ref_6S8L_ca,target_8DHH_ca,0.5375488171520731,1006,367
ref_1O4C_ca,target_7AZW_ca,0.5375620659371075,104,235
ref_1SVI_ca,target_8SO1_ca,0.537703928898467,182,470
ref_6WGN_ca,target_6LTK_ca,0.537933755148453,533,208
ref_7ODN_ca,target_6VFQ_ca,0.538009206590819,1017,425
ref_7XQL_ca,target_8OG5_ca,0.5380130128154766,886,301
ref_5JSM_ca,target_8G8S_ca,0.5381297649926741,1059,448
ref_2OH6_ca,target_8SWE_ca,0.5383027724909291,247,574
ref_4F59_ca,target_6PYO_ca,0.5383994375143157,108,318
ref_6JIK_ca,target_7XVX_ca,0.5385148341687361,182,366
ref_7XQL_ca,target_7PWT_ca,0.5385658356996569,886,237
ref_4GB9_ca,target_7KP1_ca,0.5385975454864553,840,378
ref_2OH6_ca,target_6WMS_ca,0.5386346830151055,247,419
ref_5TX4_ca,target_6XJN_ca,0.5386683689344077,199,417
ref_3ZYC_ca,target_7DCJ_ca,0.5388824395730267,670,204
ref_1O43_ca,target_8D6F_ca,0.538904368259321,106,542
ref_4LOF_ca,target_6O5Z_ca,0.5389247935672784,198,531
ref_7ODN_ca,target_8SKI_ca,0.5390881204031767,1017,426
ref_8QUG_ca,target_7JVO_ca,0.5392237224258376,172,432
ref_6C5U_ca,target_7R5F_ca,0.539226025682507,1171,301
ref_4Q00_ca,target_7MNU_ca,0.5392601355265088,768,243
ref_4F59_ca,target_6LXC_ca,0.5392776208439473,108,261
ref_7ODN_ca,target_6YUY_ca,0.539284877620161,1017,360
ref_4HB2_ca,target_6TFW_ca,0.5394748365840208,1411,530
ref_1YZG_ca,target_7QG1_ca,0.5395867792091783,168,544
ref_4ANV_ca,target_8F1X_ca,0.5395948048029732,852,318
ref_1O43_ca,target_6XDB_ca,0.5396080153358089,106,404
ref_1ZNY_ca,target_7O08_ca,0.5396636797268719,183,451
ref_1GII_ca,target_7JVO_ca,0.5400509475820571,279,432
ref_6RVN_ca,target_7U9D_ca,0.5401682317105203,308,203
ref_4HB2_ca,target_7SVB_ca,0.5402413398187337,1411,555
ref_6S8L_ca,target_7LG3_ca,0.5402704350479156,1006,394
ref_7UG1_ca,target_7JHD_ca,0.5402933561627223,292,467
ref_3ZYC_ca,target_7Y8D_ca,0.5403461254936053,670,151
ref_5JSM_ca,target_7JVO_ca,0.5404248838336689,1059,432
ref_6LS5_ca,target_8SWE_ca,0.540473576332049,1297,574
ref_1RDY_ca,target_6LTK_ca,0.5405606529378506,674,208
ref_4HB2_ca,target_6O5Z_ca,0.5406177300239112,1411,531
ref_1KE8_ca,target_8R79_ca,0.540701828872343,282,240
ref_3U6B_ca,target_7TGQ_ca,0.5407157584484861,751,182
ref_4LOF_ca,target_8SO1_ca,0.5408781565355897,198,470
ref_5TX4_ca,target_8OMK_ca,0.5409098116540949,199,600
ref_4GB9_ca,target_7SH4_ca,0.5410738035630879,840,378
ref_1O4C_ca,target_7AXF_ca,0.5410936517011586,104,267
ref_7YZ5_ca,target_8DHH_ca,0.5410955725897649,1035,367
ref_5JSM_ca,target_6ULV_ca,0.5411443901658671,1059,455
ref_6ZWB_ca,target_8SKI_ca,0.541337341468358,1035,426
ref_6IYB_ca,target_6KOJ_ca,0.5414497709097925,612,257
ref_6MJ7_ca,target_7JO7_ca,0.5414817086512583,58,367
ref_6T5V_ca,target_6WMS_ca,0.5415403367951422,171,419
ref_1O43_ca,target_7AXF_ca,0.5415987778840837,106,267
ref_2FB3_ca,target_6KOJ_ca,0.5416108040788493,653,257
ref_6S8L_ca,target_8SKI_ca,0.5416495368238635,1006,426
ref_4L9S_ca,target_7JVO_ca,0.5418807782691304,161,432
ref_4Q00_ca,target_7O3S_ca,0.5420498619713098,768,235
ref_3RZV_ca,target_7Y9C_ca,0.5421350985688992,182,562
ref_1SVI_ca,target_7JQG_ca,0.5422463902468571,182,499
ref_4F59_ca,target_6XDB_ca,0.5423171027442367,108,404
ref_5TX4_ca,target_6TWA_ca,0.5423561830089498,199,522
ref_3RZV_ca,target_8PBR_ca,0.5423774368899584,182,370
ref_4GNL_ca,target_6LTK_ca,0.5425477327256039,611,208
ref_6HI2_ca,target_6ZUW_ca,0.5426252698347191,860,287
ref_6S8L_ca,target_6VFQ_ca,0.5426617082290576,1006,425
ref_5TX4_ca,target_6UPR_ca,0.542729514851751,199,543
ref_7XQL_ca,target_6YYK_ca,0.542743465349691,886,318
ref_6S8L_ca,target_6YUY_ca,0.5427654260853757,1006,360
ref_4F59_ca,target_8D6F_ca,0.542770006794655,108,542
ref_7YZ5_ca,target_8E8B_ca,0.5428418960090615,1035,436
ref_6IYB_ca,target_6LTK_ca,0.5431343342788906,612,208
ref_6S8L_ca,target_7ZC9_ca,0.5433343044311627,1006,392
ref_1RDY_ca,target_8FDY_ca,0.5433501765840741,674,201
ref_5SZH_ca,target_7JHD_ca,0.5434076791326128,318,467
ref_6T5V_ca,target_7O08_ca,0.5434421641700471,171,451
ref_4HB2_ca,target_6TWA_ca,0.5434479325425858,1411,522
ref_7AVU_ca,target_7LZF_ca,0.5436050286516644,931,240
ref_6C5U_ca,target_7SH4_ca,0.5436551558817392,1171,378
ref_6HI2_ca,target_7PRX_ca,0.543704423107156,860,267
ref_1KE8_ca,target_7U9D_ca,0.543799401394113,282,203
ref_1M7B_ca,target_8PBR_ca,0.5438316080487835,179,370
ref_6ZWB_ca,target_6VFQ_ca,0.5439888264816629,1035,425
ref_4GB9_ca,target_6ZUW_ca,0.5439938760575925,840,287
ref_5TC3_ca,target_6X5Q_ca,0.5440610379138887,977,284
ref_5MHQ_ca,target_7U9D_ca,0.5441208516053567,296,203
ref_7XQL_ca,target_7AXF_ca,0.544153940339379,886,267
ref_5TX4_ca,target_6GWQ_ca,0.5441555977061222,199,475
ref_7XQL_ca,target_7AZW_ca,0.5442048395816331,886,235
ref_7ODN_ca,target_6UJO_ca,0.5442157082583943,1017,384
ref_6T5V_ca,target_8PBR_ca,0.5443220640591445,171,370
ref_1SVI_ca,target_7XVX_ca,0.5443597512109853,182,366
ref_1KE8_ca,target_7JVO_ca,0.5444210640582409,282,432
ref_1YZG_ca,target_8R79_ca,0.5444608999531201,168,240
ref_4F59_ca,target_8GM5_ca,0.5445121454189372,108,555
ref_6C5U_ca,target_8K71_ca,0.5445456049789612,1171,340
ref_4Q00_ca,target_6SLW_ca,0.5445639318220817,768,245
ref_1YZG_ca,target_7YB7_ca,0.5446491510260163,168,294
ref_4YW9_ca,target_8BS5_ca,0.5446773460408775,643,164
ref_1P2T_ca,target_6TFW_ca,0.5446936135489117,162,530
ref_4P4U_ca,target_6OS4_ca,0.5448132498030989,349,147
ref_5TC3_ca,target_7BJO_ca,0.5448563927746009,977,257
ref_5JCP_ca,target_7LZF_ca,0.5448749307172444,720,240
ref_4ANV_ca,target_7JO7_ca,0.5450210917200403,852,367
ref_6ZWB_ca,target_7ZC9_ca,0.5450644320500833,1035,392
ref_2FB3_ca,target_6YYK_ca,0.5451660254133895,653,318
ref_5VBZ_ca,target_7U9D_ca,0.5455539630758313,483,203
ref_1O4C_ca,target_8GM5_ca,0.5455575790397711,104,555
ref_1O43_ca,target_8GM5_ca,0.5455605514354619,106,555
ref_1YZG_ca,target_8OMK_ca,0.5455823753476506,168,600
ref_4ANV_ca,target_7R5F_ca,0.5457728238907694,852,301
ref_2GF0_ca,target_7DCJ_ca,0.5457830685794992,698,204
ref_5UBR_ca,target_8F1X_ca,0.545813095107691,887,318
ref_1YZG_ca,target_7O08_ca,0.5458550757259379,168,451
ref_2OH6_ca,target_7YFK_ca,0.5459091166442476,247,580
ref_4HB2_ca,target_8IIZ_ca,0.5459706139609641,1411,525
ref_6JIK_ca,target_7YB7_ca,0.5460327656011553,182,294
ref_2GCN_ca,target_6TFW_ca,0.5460667383182851,180,530
ref_4HB2_ca,target_6S7F_ca,0.5461052800879396,1411,523
ref_3ZYC_ca,target_7TGQ_ca,0.5461396196067941,670,182
ref_7YZ5_ca,target_7E1T_ca,0.5462597289658142,1035,403
ref_4CUD_ca,target_7BJO_ca,0.5462852859610696,122,257
ref_2OH6_ca,target_6O5Z_ca,0.5463672722693875,247,531
ref_6HI2_ca,target_7R5F_ca,0.546554985785247,860,301
ref_6LS5_ca,target_8G8S_ca,0.5466706073586562,1297,448
ref_1KJZ_ca,target_7U9D_ca,0.546894720385527,400,203
ref_4ANV_ca,target_6ZUW_ca,0.5469150860855072,852,287
ref_4CUD_ca,target_7KHG_ca,0.5469653484447077,122,329
ref_6SIP_ca,target_8G8O_ca,0.5469696957367794,260,558
ref_7AVU_ca,target_6KQP_ca,0.5470173153884507,931,220
ref_4GB9_ca,target_7R5F_ca,0.5470364984881269,840,301
ref_1P2T_ca,target_7XVX_ca,0.5471015650104667,162,366
ref_6C5U_ca,target_8X72_ca,0.5473509674566914,1171,294
ref_1O4C_ca,target_8CIH_ca,0.5474326077581907,104,362
ref_7YZ5_ca,target_7ZC9_ca,0.5475172825596408,1035,392
ref_4HB2_ca,target_7JQG_ca,0.5475228472584724,1411,499
ref_4GB9_ca,target_7JO7_ca,0.5476633091457381,840,367
ref_1O4C_ca,target_7SVB_ca,0.5476901630384977,104,555
ref_1EFC_ca,target_7TGQ_ca,0.5477793615838905,772,182
ref_1P2T_ca,target_7YB7_ca,0.5478770649873697,162,294
ref_6LS5_ca,target_7JHD_ca,0.5479624528651851,1297,467
ref_4GB9_ca,target_8F1X_ca,0.548001987289922,840,318
ref_6HI2_ca,target_7F2X_ca,0.5480931383074741,860,303
ref_6ZWB_ca,target_7LG3_ca,0.5481699776451635,1035,394
ref_1O43_ca,target_7SVB_ca,0.5482146749063902,106,555
ref_4GB9_ca,target_8X72_ca,0.5483303113443615,840,294
ref_1SVI_ca,target_8G8S_ca,0.5483991498489494,182,448
ref_5TC3_ca,target_7CMR_ca,0.548486906697617,977,263
ref_6D5M_ca,target_6YYK_ca,0.5486182263254562,804,318
ref_6C5U_ca,target_8F1X_ca,0.5486486770712791,1171,318
ref_7XQL_ca,target_6KOJ_ca,0.5487442566345173,886,257
ref_5UBR_ca,target_6PYO_ca,0.5488743248072542,887,318
ref_6WGN_ca,target_6KQP_ca,0.5490883761244625,533,220
ref_4L9S_ca,target_7YB7_ca,0.5491839626212588,161,294
ref_6ZWB_ca,target_6YUY_ca,0.5491893083518797,1035,360
ref_8QUG_ca,target_8SO1_ca,0.549519465573249,172,470
ref_6JIK_ca,target_8SO1_ca,0.5495495802221475,182,470
ref_5UBR_ca,target_7KP1_ca,0.5496041120461884,887,378
ref_1M7B_ca,target_8SO1_ca,0.5496400783746851,179,470
ref_1SVI_ca,target_8B8Z_ca,0.5498680715184695,182,528
ref_6WGN_ca,target_7KVX_ca,0.5498764701014816,533,181
ref_5UBR_ca,target_7SH4_ca,0.5499060591529265,887,378
ref_6T5V_ca,target_8SO1_ca,0.5502334805793142,171,470
ref_6LS5_ca,target_6UPR_ca,0.550244103921811,1297,543
ref_4LOF_ca,target_7ULU_ca,0.5503136259313809,198,550
ref_1O4C_ca,target_6XDB_ca,0.5503513985913756,104,404
ref_7YZ5_ca,target_6VFQ_ca,0.5504758453018225,1035,425
ref_2OH6_ca,target_8B8Z_ca,0.5505677424078917,247,528
ref_4CUD_ca,target_6WFW_ca,0.5505718036855978,122,491
ref_5TX4_ca,target_7XVX_ca,0.5505913046728799,199,366
ref_4Q00_ca,target_7AZW_ca,0.5507217532909047,768,235
ref_4GB9_ca,target_7KHG_ca,0.550761167171955,840,329
ref_7YZ5_ca,target_8SKI_ca,0.5508128826994478,1035,426
ref_7MDP_ca,target_6OS4_ca,0.5509249175457649,602,147
ref_6D5M_ca,target_7AXF_ca,0.5509750243135001,804,267
ref_6HI2_ca,target_6PYO_ca,0.5510369214106859,860,318
ref_4Q00_ca,target_7LZF_ca,0.5510677043862512,768,240
ref_6D5M_ca,target_8OG5_ca,0.5510873685410005,804,301
ref_1ZNY_ca,target_8EWR_ca,0.5511349747712764,183,447
ref_1O4C_ca,target_8D6F_ca,0.5512715529208552,104,542
ref_6C5U_ca,target_6X5Q_ca,0.5514077554727495,1171,284
ref_6HTW_ca,target_7U9D_ca,0.551529469172888,741,203
ref_6LS5_ca,target_7K2R_ca,0.5515426805293387,1297,581
ref_4CUD_ca,target_6UJO_ca,0.5516256932877928,122,384
ref_6T5V_ca,target_7YFK_ca,0.551634639200916,171,580
ref_3RAH_ca,target_7U9D_ca,0.551698378162722,282,203
ref_4GB9_ca,target_6PYO_ca,0.5517971692375839,840,318
ref_8QUG_ca,target_8EWR_ca,0.5518811262339507,172,447
ref_8QUG_ca,target_6O5Z_ca,0.5519088796853479,172,531
ref_4XUL_ca,target_7DCJ_ca,0.551918903420036,365,204
ref_6ZWB_ca,target_6UJO_ca,0.5519459155116624,1035,384
ref_6T5V_ca,target_7ULU_ca,0.5519740592709,171,550
ref_4L9S_ca,target_8G8S_ca,0.5520263416911524,161,448
ref_4F59_ca,target_7K2R_ca,0.552089901041486,108,581
ref_6S8L_ca,target_6UJO_ca,0.5521243296412381,1006,384
ref_5UBR_ca,target_7PRX_ca,0.5521341266491178,887,267
ref_4CUD_ca,target_7ZC9_ca,0.5521626325766654,122,392
ref_1ZNY_ca,target_6O5Z_ca,0.552253958197462,183,531
ref_4F59_ca,target_7SVB_ca,0.5523417364084819,108,555
ref_8QUG_ca,target_7ULU_ca,0.5523684738287509,172,550
ref_6HI2_ca,target_7UAD_ca,0.5524448121187463,860,277
ref_1O4C_ca,target_6PYO_ca,0.5526286873904662,104,318
ref_7ODN_ca,target_6XI4_ca,0.5526420209940247,1017,408
ref_4Q00_ca,target_7AXF_ca,0.552735770503321,768,267
ref_6JIK_ca,target_7ULU_ca,0.5527374017888874,182,550
ref_5JCP_ca,target_8FDX_ca,0.5528876473913182,720,202
ref_4ANV_ca,target_6PYO_ca,0.5529140554497981,852,318
ref_1SVI_ca,target_7ULU_ca,0.5529212629477839,182,550
ref_7YZ5_ca,target_7LG3_ca,0.5529249278936753,1035,394
ref_5UBR_ca,target_7R5F_ca,0.5530372348206413,887,301
ref_5UBR_ca,target_7F2X_ca,0.5531673569492481,887,303
ref_1GII_ca,target_8R79_ca,0.5531822746054086,279,240
ref_4ANV_ca,target_6X5Q_ca,0.5532564958290587,852,284
ref_1M7B_ca,target_8EWR_ca,0.5532681393742876,179,447
ref_6HI2_ca,target_6VNV_ca,0.553295535473466,860,274
ref_4LOF_ca,target_7JQG_ca,0.553529730907903,198,499
ref_4GB9_ca,target_7F2X_ca,0.5535343025915559,840,303
ref_3RSO_ca,target_6WMS_ca,0.5535615836593705,168,419
ref_8QUG_ca,target_8G8S_ca,0.5536325043647292,172,448
ref_6WGN_ca,target_7LZF_ca,0.5539424116372628,533,240
ref_4ANV_ca,target_7YBX_ca,0.5539648825429806,852,300
ref_4HB2_ca,target_8GM5_ca,0.5540945030871494,1411,555
ref_6JIK_ca,target_8EWR_ca,0.5541940182583291,182,447
ref_6C5U_ca,target_7WCW_ca,0.5543216526818773,1171,300
ref_4Q00_ca,target_6KOJ_ca,0.5544298468750302,768,257
ref_6LS5_ca,target_7JVO_ca,0.5545131377543736,1297,432
ref_4GCJ_ca,target_8G8S_ca,0.5545468464693889,304,448
ref_6D5M_ca,target_8OGC_ca,0.5546436658847758,804,305
ref_3RZV_ca,target_6TFW_ca,0.5547191219485437,182,530
ref_6ZWB_ca,target_6XI4_ca,0.5548264984376825,1035,408
ref_6WGN_ca,target_8BS5_ca,0.5550282313180138,533,164
ref_5TC3_ca,target_8K71_ca,0.5551068341926153,977,340
ref_4ANV_ca,target_6VNV_ca,0.5551386799143843,852,274
ref_6D5M_ca,target_6SLW_ca,0.5551581820750338,804,245
ref_6C5U_ca,target_6VNV_ca,0.5551957477875068,1171,274
ref_4ANV_ca,target_7WCW_ca,0.5554421473020831,852,300
ref_6T5V_ca,target_6O5Z_ca,0.555442660400443,171,531
ref_6C5U_ca,target_7PRX_ca,0.5554727724117694,1171,267
ref_5TC3_ca,target_8OGC_ca,0.5555384028497516,977,305
ref_1O43_ca,target_7K2R_ca,0.5556688068362456,106,581
ref_1YZG_ca,target_7XVX_ca,0.5557093492909676,168,366
ref_4ANV_ca,target_6LXC_ca,0.5557138254466636,852,261
ref_7YZ5_ca,target_6YUY_ca,0.5558508653412054,1035,360
ref_6HI2_ca,target_6X5Q_ca,0.5559846027364431,860,284
ref_1YZG_ca,target_8SO1_ca,0.5561000664489849,168,470
ref_1YKR_ca,target_7U9D_ca,0.5561162324928736,298,203
ref_2OH6_ca,target_8G8O_ca,0.5561545973114961,247,558
ref_6C5U_ca,target_8PBR_ca,0.5562234282719729,1171,370
ref_6RVN_ca,target_6OS4_ca,0.5562290696926184,308,147
ref_2FB3_ca,target_6SLW_ca,0.5562495922877547,653,245
ref_8QUG_ca,target_8SWE_ca,0.5563009899098668,172,574
ref_6C5U_ca,target_7YBX_ca,0.5563658364630711,1171,300
ref_5UBR_ca,target_6ZUW_ca,0.5564293310457269,887,287
ref_3RSO_ca,target_7XVX_ca,0.5565449096347301,168,366
ref_6IYB_ca,target_6KQP_ca,0.556553399205783,612,220
ref_6HI2_ca,target_8OG5_ca,0.5566546760683282,860,301
ref_7XQL_ca,target_6JVR_ca,0.5567135455795578,886,305
ref_4CUD_ca,target_5SGM_ca,0.5567884342749215,122,315
ref_3RSO_ca,target_7ULU_ca,0.556814664349342,168,550
ref_4LOF_ca,target_8SWE_ca,0.5568891554878175,198,574
ref_7ODN_ca,target_8CIH_ca,0.5569046971263447,1017,362
ref_6JIK_ca,target_7JQG_ca,0.5569715330451154,182,499
ref_6ZWB_ca,target_8CIH_ca,0.5572569852417006,1035,362
ref_4ANV_ca,target_7UAD_ca,0.5572719895760021,852,277
ref_6MJ7_ca,target_8OG5_ca,0.5572929547494567,58,301
ref_4ANV_ca,target_7PRX_ca,0.5573343223998918,852,267
ref_7YZ5_ca,target_6UJO_ca,0.5573468369296704,1035,384
ref_6LS5_ca,target_8B8Z_ca,0.5573507081726453,1297,528
ref_6HI2_ca,target_6LXC_ca,0.5574177772939768,860,261
ref_8QUG_ca,target_7YFK_ca,0.557441098594688,172,580
ref_5TC3_ca,target_7JO7_ca,0.5574470643304408,977,367
ref_6D5M_ca,target_7O3S_ca,0.5576497512582943,804,235
ref_1GII_ca,target_7U9D_ca,0.5577100534534294,279,203
ref_1SVI_ca,target_6O5Z_ca,0.5578074663376429,182,531
ref_6RL4_ca,target_8G8O_ca,0.5578980544799865,250,558
ref_6C5U_ca,target_7F2X_ca,0.5579203748823368,1171,303
ref_6S8L_ca,target_8CIH_ca,0.5579328675317877,1006,362
ref_4CUD_ca,target_7UAD_ca,0.5580760369720938,122,277
ref_4L9S_ca,target_8PBR_ca,0.5580819267597782,161,370
ref_1O4C_ca,target_7K2R_ca,0.5581790063209681,104,581
ref_2GCN_ca,target_7YB7_ca,0.5583761413743747,180,294
ref_1M7B_ca,target_7JQG_ca,0.5585744362747997,179,499
ref_5UBR_ca,target_7JO7_ca,0.5586776123456382,887,367
ref_1M7B_ca,target_7ULU_ca,0.55881523678807,179,550
ref_1GFI_ca,target_7U9D_ca,0.5588295957218994,313,203
ref_6JIK_ca,target_6O5Z_ca,0.5588360477513484,182,531
ref_2GCN_ca,target_8EWR_ca,0.5588591402373339,180,447
ref_4CUD_ca,target_7AXF_ca,0.5590765773207004,122,267
ref_3RSO_ca,target_7JQG_ca,0.559097088780055,168,499
ref_4Q00_ca,target_7PWT_ca,0.5591094976562642,768,237
ref_6LS5_ca,target_8GM5_ca,0.5591211939496561,1297,555
ref_5UBR_ca,target_7UAD_ca,0.5592357254871628,887,277
ref_6LS5_ca,target_6S7F_ca,0.559347664267522,1297,523
ref_5JSM_ca,target_7O08_ca,0.5594048532500874,1059,451
ref_7XQL_ca,target_8FDX_ca,0.5596483169608908,886,202
ref_4YW9_ca,target_7Y8D_ca,0.5596676420924497,643,151
ref_1SVI_ca,target_8SWE_ca,0.5597461424906853,182,574
ref_2GCN_ca,target_7ULU_ca,0.5598977385048848,180,550
ref_5JCP_ca,target_6KQP_ca,0.5599004654247586,720,220
ref_1ZNY_ca,target_8SO1_ca,0.5600276681675025,183,470
ref_4HB2_ca,target_8HAQ_ca,0.5600912706433953,1411,490
ref_7ODN_ca,target_6VRO_ca,0.5602098299154867,1017,334
ref_1M7B_ca,target_6O5Z_ca,0.5602126796809886,179,531
ref_7YZ5_ca,target_6XI4_ca,0.560256158662199,1035,408
ref_6LS5_ca,target_6O5Z_ca,0.5602722112953825,1297,531
ref_1GII_ca,target_8G8S_ca,0.5603495152493465,279,448
ref_1RDY_ca,target_7LZF_ca,0.5603709247708352,674,240
ref_4HB2_ca,target_8SO1_ca,0.5604786094517035,1411,470
ref_2FB3_ca,target_6JVR_ca,0.5605023177065895,653,305
ref_5TC3_ca,target_8OG5_ca,0.5605106241818748,977,301
ref_6LS5_ca,target_7SVB_ca,0.5606061098884644,1297,555
ref_1ZNY_ca,target_7ULU_ca,0.5606825965986562,183,550
ref_1RDY_ca,target_6KQP_ca,0.5607137319509745,674,220
ref_2H2D_ca,target_8G8O_ca,0.5608152402897507,246,558
ref_1KE8_ca,target_8G8S_ca,0.5609389381097758,282,448
ref_6HTW_ca,target_6OS4_ca,0.5609467468836558,741,147
ref_6ZWB_ca,target_6VRO_ca,0.5610557214100947,1035,334
ref_3SW7_ca,target_7U9D_ca,0.5610658044484998,283,203
ref_6T5V_ca,target_7JVO_ca,0.5612975905929715,171,432
ref_6D5M_ca,target_7MIC_ca,0.5613233993302557,804,220
ref_3RZV_ca,target_7YB7_ca,0.5614510110282157,182,294
ref_5UBR_ca,target_6LXC_ca,0.5614830641068791,887,261
ref_6MJ7_ca,target_8OGC_ca,0.5615376157089002,58,305
ref_6C5U_ca,target_6LXC_ca,0.561624858381312,1171,261
ref_1P2T_ca,target_7O08_ca,0.5616702471111946,162,451
ref_5JSM_ca,target_8E8B_ca,0.5618236814609342,1059,436
ref_4HB2_ca,target_7XUB_ca,0.5618276017147396,1411,538
ref_6WGN_ca,target_7Y8D_ca,0.5618723559702689,533,151
ref_3RSO_ca,target_7O08_ca,0.5618996200353122,168,451
ref_7VV8_ca,target_7JHD_ca,0.5620671191982367,250,467
ref_1ZNY_ca,target_7JQG_ca,0.562082647948026,183,499
ref_1P2T_ca,target_7JVO_ca,0.5620839678541469,162,432
ref_7ODN_ca,target_7R3O_ca,0.562094816580718,1017,395
ref_5TX4_ca,target_6ULV_ca,0.5621523699190827,199,455
ref_5JCP_ca,target_8FDY_ca,0.5621906009144885,720,201
ref_6JIK_ca,target_8B8Z_ca,0.5623327477399205,182,528
ref_6D5M_ca,target_7AZW_ca,0.5624167239041775,804,235
ref_6LS5_ca,target_6TWA_ca,0.5624998387122969,1297,522
ref_6JIK_ca,target_7O08_ca,0.5625111548145871,182,451
ref_5UBR_ca,target_6X5Q_ca,0.5626649813270377,887,284
ref_5JCP_ca,target_6LTK_ca,0.5626893801002698,720,208
ref_6S8L_ca,target_6XI4_ca,0.5627053961041476,1006,408
ref_1SVI_ca,target_6WMS_ca,0.5627453778758995,182,419
ref_1O4C_ca,target_6VRO_ca,0.5627895057280773,104,334
ref_8QUG_ca,target_7O08_ca,0.5628469862446199,172,451
ref_4HB2_ca,target_8D6F_ca,0.5629054690143931,1411,542
ref_6WGN_ca,target_7TGQ_ca,0.5629504418868496,533,182
ref_4GNL_ca,target_8BS5_ca,0.5630744063068381,611,164
ref_5TC3_ca,target_6YYK_ca,0.5631673814055312,977,318
ref_6MJ7_ca,target_6SLW_ca,0.5632035074407497,58,245
ref_4HB2_ca,target_7O08_ca,0.5632781511731869,1411,451
ref_1YZG_ca,target_7JQG_ca,0.5632841226156048,168,499
ref_4GNL_ca,target_7KVX_ca,0.5634713577660028,611,181
ref_8QUG_ca,target_8B8Z_ca,0.5635205883233294,172,528
ref_6C5U_ca,target_7BJO_ca,0.5637585226781238,1171,257
ref_4GB9_ca,target_7UAD_ca,0.5637860864785005,840,277
ref_5TC3_ca,target_6SLW_ca,0.5638024791152493,977,245
ref_2GCN_ca,target_6WMS_ca,0.5638186554590007,180,419
ref_1P2T_ca,target_8EWR_ca,0.5640995724296205,162,447
ref_6HI2_ca,target_7BJO_ca,0.5641275014686232,860,257
ref_4HB2_ca,target_6GWQ_ca,0.5641391929862886,1411,475
ref_3RZV_ca,target_8EWR_ca,0.5641728501506664,182,447
ref_6C5U_ca,target_7CMR_ca,0.5641811709773364,1171,263
ref_6C5U_ca,target_8HTC_ca,0.5642729930539918,1171,290
ref_5TX4_ca,target_7QG1_ca,0.5642937225716519,199,544
ref_3RSO_ca,target_6O5Z_ca,0.564301518761905,168,531
ref_1SVI_ca,target_8G8O_ca,0.5643412777384171,182,558
ref_4Q00_ca,target_6JVR_ca,0.5643764153045272,768,305
ref_4L9S_ca,target_6WMS_ca,0.5643870725250479,161,419
ref_5UBR_ca,target_6VNV_ca,0.5644365714241685,887,274
ref_4GNL_ca,target_7DCJ_ca,0.5644438120508005,611,204
ref_6T5V_ca,target_7JQG_ca,0.5644574676108284,171,499
ref_1P2T_ca,target_8PBR_ca,0.5646431015755551,162,370
ref_4CUD_ca,target_8R79_ca,0.5646451710589668,122,240
ref_1RDY_ca,target_8BS5_ca,0.5646812789998853,674,164
ref_5QQM_ca,target_7U9D_ca,0.5647415123863947,356,203
ref_4GB9_ca,target_7PRX_ca,0.5647462297672781,840,267
ref_3RSO_ca,target_8SO1_ca,0.5647534437004937,168,470
ref_2GCN_ca,target_6O5Z_ca,0.5648523545451988,180,531
ref_4CUD_ca,target_6X5Q_ca,0.5648637983928155,122,284
