Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_7K2R_ca,2.682960447574492,144,581
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_7CFB_ca,2.6833264250112476,119,388
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_6TFW_ca,2.6833478915898543,179,530
ref_Danio_rerio_CRCL_1_filtered_Ca,target_7K2R_ca,2.6833911326525652,148,581
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_8G8O_ca,2.6834253519925806,170,558
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_6GWQ_ca,2.683431685608779,136,475
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_7POK_ca,2.683572314819086,127,372
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7DB4_ca,2.6838494762577128,138,454
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_8DKT_ca,2.6840404502867115,149,526
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_8IIZ_ca,2.684237601013953,148,525
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_8OIJ_ca,2.68442359214087,116,350
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_6VFQ_ca,2.684491961035178,95,425
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_7BJO_ca,2.6845846744800643,120,257
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_6S9F_ca,2.684821370661087,155,598
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_7DB4_ca,2.6848401081680553,137,454
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_8SO1_ca,2.684889450445328,144,470
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_7O08_ca,2.6850611018141697,143,451
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_7NYQ_ca,2.685350518343189,147,566
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_3N9P_ca,2.685376111497742,134,501
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_7YFK_ca,2.6854675957837184,161,580
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_8CK5_ca,2.685542902944847,120,251
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_8SO1_ca,2.68571568803734,143,470
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_6TFW_ca,2.685776386939542,165,530
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_6TFW_ca,2.685862646627946,161,530
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_7DOV_ca,2.6859554830746792,133,445
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_6TWA_ca,2.685964371767764,164,522
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_6ULV_ca,2.6860124416677147,131,455
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_7DAY_ca,2.686216241450711,141,451
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_8BOK_ca,2.6862248250150307,120,282
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_7NYQ_ca,2.686278126541257,139,566
ref_Danio_rerio_CRCL_4_filtered_Ca,target_3N9N_ca,2.6865194740405665,136,501
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_7DB0_ca,2.686533555864395,136,461
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_7XUB_ca,2.6866754015262675,162,538
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_8GM5_ca,2.6867248534309978,141,555
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_7DOV_ca,2.687099905860986,138,445
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_8IIZ_ca,2.687199521490886,152,525
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_1ZL9_ca,2.687248211483218,127,414
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_7YFK_ca,2.6875169407384107,164,580
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_8GM5_ca,2.687623507341441,144,555
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_8EWR_ca,2.6879075635313963,138,447
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7QG1_ca,2.6879471178202117,167,544
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_7DAY_ca,2.6880737282451617,138,451
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_8SO1_ca,2.688277733122934,145,470
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_8G8O_ca,2.6884878604000266,161,558
ref_Danio_rerio_CRCL_5_filtered_Ca,target_8BJK_ca,2.6885029028674303,125,366
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_8C6H_ca,2.68850973474117,156,500
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_7Y9C_ca,2.6885506826202024,165,562
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_1D4X_ca,2.68855649222818,136,492
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_8IIZ_ca,2.6885795529773557,150,525
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_8D6F_ca,2.6893349674660687,139,542
ref_Danio_rerio_CRCL_3_filtered_Ca,target_7XUB_ca,2.6895525798238578,136,538
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_7OXZ_ca,2.689590631700253,120,248
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_7JL7_ca,2.6896215209169054,148,479
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_8SO1_ca,2.6896352577122142,144,470
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_6VFQ_ca,2.6896720339616476,88,425
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_6V7A_ca,2.6897023457876372,122,357
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_6S7X_ca,2.6898777270043763,95,332
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_8D6D_ca,2.689881686128762,138,544
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_6S9F_ca,2.689994926829016,148,598
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_8PBR_ca,2.690227216123353,125,370
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_8C69_ca,2.690374318912066,156,500
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_7K2R_ca,2.6904662509873942,142,581
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_6S9F_ca,2.6910783355281462,156,598
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_6XWV_ca,2.691181215837615,138,536
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_7NYQ_ca,2.691190612885723,138,566
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_8DKT_ca,2.691378273073412,146,526
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7O08_ca,2.6914817864819884,144,451
ref_Danio_rerio_CRCL_5_filtered_Ca,target_7UK2_ca,2.691599551856671,125,362
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_6S9F_ca,2.691645174141287,155,598
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_8GM5_ca,2.691701820780594,139,555
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_6S7F_ca,2.692000433797373,156,523
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_8D6F_ca,2.692023614523774,137,542
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_8C6C_ca,2.692030330754936,156,500
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_8C1U_ca,2.692375257470582,156,500
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_7Y9C_ca,2.692519307549435,170,562
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_7QUT_ca,2.692633094677993,156,504
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_8B8Z_ca,2.692696087296515,164,528
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_7K2R_ca,2.6929014802361544,144,581
ref_Danio_rerio_CRCL_5_filtered_Ca,target_8A8Q_ca,2.692929104799361,125,489
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7JL7_ca,2.6929685044303273,146,479
ref_Danio_rerio_CRCL_6_filtered_Ca,target_7AYV_ca,2.693009681693108,162,502
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_6TWA_ca,2.693032707298855,160,522
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_8C6B_ca,2.693176446761802,156,500
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_8B8Z_ca,2.693251131212329,156,528
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_8G1Z_ca,2.693316778239318,122,359
ref_Danio_rerio_CRCL_3_filtered_Ca,target_7DB2_ca,2.693412149266821,136,468
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_6O5Z_ca,2.6934395286272523,160,531
ref_Danio_rerio_CRCL_3_filtered_Ca,target_8EWR_ca,2.693475182916796,136,447
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_7DB3_ca,2.6935340819283873,138,450
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7QUT_ca,2.693548794151285,159,504
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_7JQG_ca,2.6936284772255283,145,499
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_8SO1_ca,2.694096087544281,139,470
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_8G8O_ca,2.694246531473186,160,558
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_6TWA_ca,2.6943781992433387,160,522
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_3N9O_ca,2.6947303136548446,131,495
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_8D6F_ca,2.694940541041956,138,542
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_7JQG_ca,2.6951244631530096,140,499
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_7JQG_ca,2.695165264903291,143,499
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_8GM5_ca,2.69522568837574,139,555
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_6S7F_ca,2.6953151976529366,153,523
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_6TFW_ca,2.6953198165948895,160,530
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_7JHD_ca,2.6953459741136734,160,467
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_7DB1_ca,2.6953814672349488,138,450
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7YFK_ca,2.6955713374934733,165,580
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_7AZT_ca,2.6955910267539465,156,502
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_6ULV_ca,2.695608425434118,136,455
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7NYQ_ca,2.6956460846888124,140,566
ref_Danio_rerio_CRCL_6_filtered_Ca,target_7YFK_ca,2.695702910270063,162,580
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_7NYQ_ca,2.695778601984326,141,566
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_7UAD_ca,2.6958692741250605,88,277
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_7O08_ca,2.695985748406386,139,451
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_3N9N_ca,2.6960269880523624,162,501
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_6S7F_ca,2.6961554101367806,155,523
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_8OGC_ca,2.6962772794500687,95,305
ref_Danio_rerio_CRCL_3_filtered_Ca,target_6GWQ_ca,2.6963242152960687,136,475
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_6XYS_ca,2.696328812431432,161,537
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_8EWR_ca,2.6963515912637046,133,447
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_7DAX_ca,2.6963617984743884,138,452
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_7DAY_ca,2.69647379493548,149,451
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_6UJO_ca,2.6967046037011873,112,384
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_7DAZ_ca,2.696706548097437,136,457
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_7NYQ_ca,2.6967153082002153,140,566
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_8DKT_ca,2.6968133793539906,148,526
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_8GM5_ca,2.6969717835889115,141,555
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_7AYV_ca,2.6970415277558626,164,502
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_7SVB_ca,2.6971695321021794,164,555
ref_Danio_rerio_CRCL_4_filtered_Ca,target_6XWV_ca,2.697215972723998,136,536
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_7QG1_ca,2.6972312668156864,170,544
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_8DKT_ca,2.6972824049581696,147,526
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_7QG1_ca,2.697307780677543,167,544
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_6LXC_ca,2.697362766242916,120,261
ref_Danio_rerio_CRCL_1_filtered_Ca,target_6S9F_ca,2.697407572790812,148,598
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_7DAX_ca,2.697618734277582,133,452
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_7DOV_ca,2.6976440021715704,134,445
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7DOV_ca,2.6977173089229676,136,445
ref_Danio_rerio_CRCL_8_filtered_Ca,target_8DKT_ca,2.697720002533504,145,526
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_7YB7_ca,2.697747917512376,100,294
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7DAY_ca,2.6977813260645123,140,451
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_8OGC_ca,2.698044754194282,88,305
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_1D4X_ca,2.6980578022613186,138,492
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_7QG1_ca,2.698102613250279,179,544
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_6TBN_ca,2.6981322790535254,127,483
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_7JQG_ca,2.6981607570082273,141,499
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_7QUT_ca,2.6981847707335427,163,504
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_7E1T_ca,2.6983491744973276,106,403
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_6TBN_ca,2.698365367382786,122,483
ref_Danio_rerio_CRCL_2_filtered_Ca,target_6TWA_ca,2.6985109666357925,163,522
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_3N9O_ca,2.698535636633395,136,495
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7DB1_ca,2.6987770168938647,136,450
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_8IIZ_ca,2.6988682824096117,147,525
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_7NYQ_ca,2.698931988700782,149,566
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_8E8B_ca,2.6990469312404435,106,436
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_6Y20_ca,2.699148377192449,133,495
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_8SWE_ca,2.6991897050215585,180,574
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_7DB3_ca,2.6992127826341505,133,450
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_8C6A_ca,2.6993057346883904,156,500
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_6XYS_ca,2.6993416159319183,165,537
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_7DB0_ca,2.699454866963559,131,461
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_7Y9C_ca,2.6995539121818055,160,562
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_6JLH_ca,2.699570527038365,159,531
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_8C69_ca,2.699583545143241,159,500
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_8C6C_ca,2.699649930722629,159,500
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_6XZH_ca,2.699662849984041,120,245
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_7K2R_ca,2.6996879892970234,140,581
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_8DKT_ca,2.699855348438773,142,526
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_7Y9C_ca,2.699874405850955,161,562
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_7O08_ca,2.6998939274944487,139,451
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_6TWA_ca,2.699982457748185,156,522
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_8D6F_ca,2.700065860965508,136,542
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_6XWV_ca,2.7001130997936413,162,536
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_8C6F_ca,2.7002019159532242,156,500
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_8C6B_ca,2.700508155066475,159,500
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_8PBR_ca,2.7005243698981904,116,370
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_8D6D_ca,2.7005452541967956,133,544
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_7DB4_ca,2.700612004821791,141,454
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_8SO1_ca,2.7006556188289688,139,470
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7JHD_ca,2.700735879062488,160,467
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_6XTZ_ca,2.7007475257753284,116,425
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_8G8O_ca,2.7007777430524373,165,558
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_7FCL_ca,2.7008098874773045,122,438
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_6XZJ_ca,2.7008552931532015,120,245
ref_Danio_rerio_CRCL_5_filtered_Ca,target_7POK_ca,2.7009825797981364,125,372
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_3N9N_ca,2.701025206275324,134,501
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_7PRX_ca,2.701268947844594,95,267
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_8E8B_ca,2.7012847931609696,112,436
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_6S7F_ca,2.7012945134725115,151,523
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_7JL7_ca,2.701485899753357,147,479
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7SVB_ca,2.701624684799524,159,555
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_8DKT_ca,2.7016267346743357,144,526
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_6O5Z_ca,2.701720129453082,156,531
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_8C6H_ca,2.701734237712659,159,500
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_6UJO_ca,2.701888568853865,106,384
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_7DAY_ca,2.7019105948269626,137,451
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_6XYS_ca,2.701923697915083,163,537
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_8GM5_ca,2.7019515547442587,138,555
ref_Danio_rerio_CRCL_1_filtered_Ca,target_8IIZ_ca,2.7020104577281003,148,525
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_7DB1_ca,2.7021954596134843,138,450
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_6XYS_ca,2.702264001025956,165,537
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_6TFW_ca,2.702306021795023,165,530
ref_Danio_rerio_CRCL_5_filtered_Ca,target_6PZS_ca,2.7024411731761693,125,362
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_6JLH_ca,2.70252425737112,156,531
ref_Danio_rerio_CRCL_6_filtered_Ca,target_6XYS_ca,2.7025476390954006,162,537
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_6XYS_ca,2.7025804531778714,170,537
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7JQG_ca,2.702627123234253,144,499
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_7DB4_ca,2.7026529149673855,139,454
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_8C6F_ca,2.7027962248953963,159,500
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7AZT_ca,2.7029590101280294,159,502
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_7QG1_ca,2.7029714268453318,165,544
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_6WFW_ca,2.703063626410301,131,491
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_7QUT_ca,2.703350886819388,160,504
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_6S9F_ca,2.7034344184876224,152,598
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_7K2R_ca,2.7036516780471254,149,581
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_7DOV_ca,2.7036709590442536,162,445
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_7JQG_ca,2.703764256560133,144,499
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_6GWQ_ca,2.7037741987903487,131,475
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_8C6H_ca,2.7038051725252514,160,500
ref_Danio_rerio_CRCL_8_filtered_Ca,target_6UPR_ca,2.703875543666972,145,543
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7DAY_ca,2.703936226026478,138,451
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_6JLH_ca,2.7041660033785777,163,531
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_8B8Z_ca,2.7041739085968315,159,528
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_8C6A_ca,2.7041831214997836,159,500
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_7JQG_ca,2.7042118910615045,139,499
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_6YRQ_ca,2.7042617647009863,116,400
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_8CKC_ca,2.7042675735489237,120,249
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_8G8O_ca,2.704283184895472,164,558
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_6S7F_ca,2.7045227623780264,155,523
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_8C1U_ca,2.704560022995477,159,500
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_7DB2_ca,2.7045621844260297,136,468
ref_Danio_rerio_CRCL_8_filtered_Ca,target_7JL7_ca,2.7045759315620668,145,479
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_7NYQ_ca,2.7047398524651967,141,566
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_7JHD_ca,2.7047799212425443,156,467
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_7Y9C_ca,2.7048513416562696,164,562
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_6GWQ_ca,2.7048549300529134,131,475
ref_Danio_rerio_CRCL_4_filtered_Ca,target_8D6D_ca,2.705002497854308,136,544
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7NYQ_ca,2.7050139948893706,138,566
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_6S7F_ca,2.7050980734223726,155,523
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_8IIZ_ca,2.7051350209730036,149,525
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_8C1U_ca,2.705184582094949,163,500
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_7K2R_ca,2.705273114991761,143,581
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_8C6B_ca,2.705290911463572,163,500
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_7JQG_ca,2.7053222129946866,139,499
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_8C6H_ca,2.7054046079895504,163,500
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7Y9C_ca,2.705440646458653,165,562
ref_Danio_rerio_CRCL_6_filtered_Ca,target_8G8O_ca,2.705490661997516,162,558
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_7XUB_ca,2.705533307432439,136,538
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_7SVB_ca,2.705534366883238,156,555
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_6XYS_ca,2.7056486711501724,160,537
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_7Y9C_ca,2.7056578331833405,163,562
ref_Danio_rerio_CRCL_3_filtered_Ca,target_3N9N_ca,2.7058693224395856,136,501
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_8C6C_ca,2.705891256136351,163,500
ref_Danio_rerio_CRCL_6_filtered_Ca,target_6TFW_ca,2.705968952830542,162,530
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_6TWA_ca,2.705997108300624,153,522
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_7YFK_ca,2.706042751282273,164,580
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_7JHD_ca,2.706069426587078,154,467
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_7CIU_ca,2.7062400944621694,106,415
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_8A8Q_ca,2.7063131986833038,125,489
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_6JLH_ca,2.706338782951577,160,531
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_8C69_ca,2.706398543752964,163,500
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_8B8Z_ca,2.706511784394644,163,528
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_6XYS_ca,2.706536635171517,164,537
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_6WMS_ca,2.7065443482615903,133,419
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_4IRR_ca,2.7065506604286775,181,589
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_6O5Z_ca,2.706772286365854,154,531
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_7O08_ca,2.70679858661564,141,451
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_4IRR_ca,2.7069225031598867,194,589
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_6UPR_ca,2.706982152051387,147,543
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_8C6C_ca,2.7070183258483804,160,500
